# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.5641474,1.5641474,1.7712702,-0.0438256,-0.0342694,-0.1075432,-0.0090679,-0.0782108,-0.0438256,-0.0438256,-0.0516633,-0.0326747
1.5691474,1.5691474,1.7762702,-0.0432770,-0.0338404,-0.1061970,-0.0089544,-0.0772318,-0.0432770,-0.0432770,-0.0510166,-0.0322657
1.5741474,1.5741474,1.7812702,-0.0427365,-0.0334178,-0.1048708,-0.0088426,-0.0762673,-0.0427365,-0.0427365,-0.0503795,-0.0318627
1.5791474,1.5791474,1.7862702,-0.0422041,-0.0330015,-0.1035644,-0.0087324,-0.0753173,-0.0422041,-0.0422041,-0.0497519,-0.0314658
1.5841474,1.5841474,1.7912702,-0.0416797,-0.0325914,-0.1022774,-0.0086239,-0.0743813,-0.0416797,-0.0416797,-0.0491337,-0.0310748
1.5891474,1.5891474,1.7962702,-0.0411630,-0.0321874,-0.1010095,-0.0085170,-0.0734592,-0.0411630,-0.0411630,-0.0485245,-0.0306896
1.5941474,1.5941474,1.8012702,-0.0406539,-0.0317893,-0.0997603,-0.0084117,-0.0725508,-0.0406539,-0.0406539,-0.0479244,-0.0303100
1.5991474,1.5991474,1.8062702,-0.0401524,-0.0313971,-0.0985296,-0.0083079,-0.0716557,-0.0401524,-0.0401524,-0.0473332,-0.0299361
1.6041474,1.6041474,1.8112702,-0.0396582,-0.0310107,-0.0973169,-0.0082056,-0.0707738,-0.0396582,-0.0396582,-0.0467506,-0.0295676
1.6091474,1.6091474,1.8162702,-0.0391712,-0.0306299,-0.0961221,-0.0081049,-0.0699048,-0.0391712,-0.0391712,-0.0461766,-0.0292046
1.6141474,1.6141474,1.8212702,-0.0386914,-0.0302547,-0.0949447,-0.0080056,-0.0690486,-0.0386914,-0.0386914,-0.0456110,-0.0288469
1.6191474,1.6191474,1.8262702,-0.0382186,-0.0298850,-0.0937845,-0.0079078,-0.0682048,-0.0382186,-0.0382186,-0.0450536,-0.0284944
1.6241474,1.6241474,1.8312702,-0.0377527,-0.0295207,-0.0926411,-0.0078114,-0.0673733,-0.0377527,-0.0377527,-0.0445044,-0.0281470
1.6291474,1.6291474,1.8362702,-0.0372936,-0.0291617,-0.0915144,-0.0077164,-0.0665539,-0.0372936,-0.0372936,-0.0439631,-0.0278047
1.6341474,1.6341474,1.8412702,-0.0368410,-0.0288078,-0.0904040,-0.0076227,-0.0657464,-0.0368410,-0.0368410,-0.0434297,-0.0274673
1.6391474,1.6391474,1.8462702,-0.0363951,-0.0284591,-0.0893096,-0.0075305,-0.0649505,-0.0363951,-0.0363951,-0.0429039,-0.0271348
1.6441474,1.6441474,1.8512702,-0.0359555,-0.0281154,-0.0882310,-0.0074395,-0.0641661,-0.0359555,-0.0359555,-0.0423858,-0.0268071
1.6491474,1.6491474,1.8562702,-0.0355223,-0.0277766,-0.0871679,-0.0073499,-0.0633930,-0.0355223,-0.0355223,-0.0418751,-0.0264841
1.6541474,1.6541474,1.8612702,-0.0350953,-0.0274427,-0.0861201,-0.0072615,-0.0626309,-0.0350953,-0.0350953,-0.0413717,-0.0261657
1.6591474,1.6591474,1.8662702,-0.0346744,-0.0271136,-0.0850872,-0.0071744,-0.0618797,-0.0346744,-0.0346744,-0.0408755,-0.0258519
1.6641474,1.6641474,1.8712702,-0.0342595,-0.0267891,-0.0840691,-0.0070886,-0.0611393,-0.0342595,-0.0342595,-0.0403864,-0.0255426
1.6691474,1.6691474,1.8762702,-0.0338504,-0.0264693,-0.0830654,-0.0070040,-0.0604094,-0.0338504,-0.0338504,-0.0399042,-0.0252376
1.6741474,1.6741474,1.8812702,-0.0334473,-0.0261540,-0.0820760,-0.0069205,-0.0596899,-0.0334473,-0.0334473,-0.0394289,-0.0249370
1.6791474,1.6791474,1.8862702,-0.0330498,-0.0258432,-0.0811007,-0.0068383,-0.0589805,-0.0330498,-0.0330498,-0.0389604,-0.0246407
1.6841474,1.6841474,1.8912702,-0.0326579,-0.0255368,-0.0801391,-0.0067572,-0.0582812,-0.0326579,-0.0326579,-0.0384984,-0.0243485
1.6891474,1.6891474,1.8962702,-0.0322715,-0.0252347,-0.0791910,-0.0066773,-0.0575917,-0.0322715,-0.0322715,-0.0380430,-0.0240605
1.6941474,1.6941474,1.9012702,-0.0318906,-0.0249368,-0.0782563,-0.0065984,-0.0569119,-0.0318906,-0.0318906,-0.0375939,-0.0237765
1.6991474,1.6991474,1.9062702,-0.0315151,-0.0246432,-0.0773347,-0.0065207,-0.0562417,-0.0315151,-0.0315151,-0.0371512,-0.0234964
1.7041474,1.7041474,1.9112702,-0.0311447,-0.0243536,-0.0764259,-0.0064441,-0.0555808,-0.0311447,-0.0311447,-0.0367146,-0.0232203
1.7091474,1.7091474,1.9162702,-0.0307796,-0.0240681,-0.0755299,-0.0063686,-0.0549292,-0.0307796,-0.0307796,-0.0362842,-0.0229481
1.7141474,1.7141474,1.9212702,-0.0304195,-0.0237865,-0.0746463,-0.0062941,-0.0542866,-0.0304195,-0.0304195,-0.0358597,-0.0226797
1.7191474,1.7191474,1.9262702,-0.0300645,-0.0235089,-0.0737750,-0.0062206,-0.0536530,-0.0300645,-0.0300645,-0.0354412,-0.0224149
1.7241474,1.7241474,1.9312702,-0.0297143,-0.0232351,-0.0729158,-0.0061481,-0.0530281,-0.0297143,-0.0297143,-0.0350284,-0.0221539
1.7291474,1.7291474,1.9362702,-0.0293690,-0.0229651,-0.0720685,-0.0060767,-0.0524119,-0.0293690,-0.0293690,-0.0346213,-0.0218964
1.7341474,1.7341474,1.9412702,-0.0290285,-0.0226988,-0.0712328,-0.0060062,-0.0518042,-0.0290285,-0.0290285,-0.0342199,-0.0216425
1.7391474,1.7391474,1.9462702,-0.0286926,-0.0224361,-0.0704087,-0.0059367,-0.0512048,-0.0286926,-0.0286926,-0.0338240,-0.0213921
1.7441474,1.7441474,1.9512702,-0.0283614,-0.0221771,-0.0695959,-0.0058682,-0.0506137,-0.0283614,-0.0283614,-0.0334335,-0.0211452
1.7491474,1.7491474,1.9562702,-0.0280347,-0.0219217,-0.0687942,-0.0058006,-0.0500306,-0.0280347,-0.0280347,-0.0330484,-0.0209016
1.7541474,1.7541474,1.9612702,-0.0277124,-0.0216697,-0.0680034,-0.0057339,-0.0494556,-0.0277124,-0.0277124,-0.0326685,-0.0206613
1.7591474,1.7591474,1.9662702,-0.0273946,-0.0214211,-0.0672234,-0.0056682,-0.0488883,-0.0273946,-0.0273946,-0.0322938,-0.0204244
1.7641474,1.7641474,1.9712702,-0.0270810,-0.0211760,-0.0664541,-0.0056033,-0.0483288,-0.0270810,-0.0270810,-0.0319242,-0.0201906
1.7691474,1.7691474,1.9762702,-0.0267718,-0.0209341,-0.0656952,-0.0055393,-0.0477769,-0.0267718,-0.0267718,-0.0315596,-0.0199600
1.7741474,1.7741474,1.9812702,-0.0264667,-0.0206956,-0.0649465,-0.0054762,-0.0472324,-0.0264667,-0.0264667,-0.0312000,-0.0197326
1.7791474,1.7791474,1.9862702,-0.0261657,-0.0204603,-0.0642080,-0.0054139,-0.0466953,-0.0261657,-0.0261657,-0.0308452,-0.0195082
1.7841474,1.7841474,1.9912702,-0.0258688,-0.0202281,-0.0634794,-0.0053525,-0.0461655,-0.0258688,-0.0258688,-0.0304952,-0.0192868
1.7891474,1.7891474,1.9962702,-0.0255759,-0.0199990,-0.0627607,-0.0052919,-0.0456428,-0.0255759,-0.0255759,-0.0301499,-0.0190684
1.7941474,1.7941474,2.0012702,-0.0252869,-0.0197731,-0.0620515,-0.0052321,-0.0451270,-0.0252869,-0.0252869,-0.0298092,-0.0188530
1.7991474,1.7991474,2.0062702,-0.0250018,-0.0195501,-0.0613519,-0.0051731,-0.0446182,-0.0250018,-0.0250018,-0.0294731,-0.0186404
1.8041474,1.8041474,2.0112702,-0.0247205,-0.0193302,-0.0606616,-0.0051149,-0.0441162,-0.0247205,-0.0247205,-0.0291415,-0.0184307
1.8091474,1.8091474,2.0162702,-0.0244429,-0.0191131,-0.0599805,-0.0050575,-0.0436209,-0.0244429,-0.0244429,-0.0288143,-0.0182238
1.8141474,1.8141474,2.0212702,-0.0241691,-0.0188990,-0.0593085,-0.0050008,-0.0431321,-0.0241691,-0.0241691,-0.0284915,-0.0180196
1.8191474,1.8191474,2.0262702,-0.0238988,-0.0186877,-0.0586453,-0.0049449,-0.0426499,-0.0238988,-0.0238988,-0.0281729,-0.0178181
1.8241474,1.8241474,2.0312702,-0.0236322,-0.0184792,-0.0579910,-0.0048897,-0.0421740,-0.0236322,-0.0236322,-0.0278586,-0.0176193
1.8291474,1.8291474,2.0362702,-0.0233691,-0.0182734,-0.0573453,-0.0048353,-0.0417044,-0.0233691,-0.0233691,-0.0275484,-0.0174231
1.8341474,1.8341474,2.0412702,-0.0231094,-0.0180704,-0.0567081,-0.0047815,-0.0412410,-0.0231094,-0.0231094,-0.0272423,-0.0172295
1.8391474,1.8391474,2.0462702,-0.0228531,-0.0178700,-0.0560793,-0.0047285,-0.0407837,-0.0228531,-0.0228531,-0.0269402,-0.0170385
1.8441474,1.8441474,2.0512702,-0.0226003,-0.0176722,-0.0554587,-0.0046762,-0.0403324,-0.0226003,-0.0226003,-0.0266421,-0.0168499
1.8491474,1.8491474,2.0562702,-0.0223507,-0.0174771,-0.0548463,-0.0046245,-0.0398871,-0.0223507,-0.0223507,-0.0263479,-0.0166638
1.8541474,1.8541474,2.0612702,-0.0221044,-0.0172845,-0.0542419,-0.0045736,-0.0394475,-0.0221044,-0.0221044,-0.0260575,-0.0164802
1.8591474,1.8591474,2.0662702,-0.0218613,-0.0170944,-0.0536453,-0.0045233,-0.0390136,-0.0218613,-0.0218613,-0.0257709,-0.0162989
1.8641474,1.8641474,2.0712702,-0.0216213,-0.0169068,-0.0530566,-0.0044736,-0.0385854,-0.0216213,-0.0216213,-0.0254881,-0.0161201
1.8691474,1.8691474,2.0762702,-0.0213845,-0.0167216,-0.0524754,-0.0044246,-0.0381628,-0.0213845,-0.0213845,-0.0252089,-0.0159435
1.8741474,1.8741474,2.0812702,-0.0211507,-0.0165388,-0.0519018,-0.0043763,-0.0377456,-0.0211507,-0.0211507,-0.0249333,-0.0157692
1.8791474,1.8791474,2.0862702,-0.0209200,-0.0163584,-0.0513356,-0.0043285,-0.0373339,-0.0209200,-0.0209200,-0.0246613,-0.0155972
1.8841474,1.8841474,2.0912702,-0.0206922,-0.0161803,-0.0507767,-0.0042814,-0.0369274,-0.0206922,-0.0206922,-0.0243928,-0.0154274
1.8891474,1.8891474,2.0962702,-0.0204674,-0.0160045,-0.0502250,-0.0042349,-0.0365262,-0.0204674,-0.0204674,-0.0241278,-0.0152597
1.8941474,1.8941474,2.1012702,-0.0202455,-0.0158309,-0.0496804,-0.0041890,-0.0361301,-0.0202455,-0.0202455,-0.0238662,-0.0150943
1.8991474,1.8991474,2.1062702,-0.0200264,-0.0156596,-0.0491427,-0.0041436,-0.0357391,-0.0200264,-0.0200264,-0.0236079,-0.0149309
1.9041474,1.9041474,2.1112702,-0.0198101,-0.0154905,-0.0486120,-0.0040989,-0.0353531,-0.0198101,-0.0198101,-0.0233529,-0.0147697
1.9091474,1.9091474,2.1162702,-0.0195966,-0.0153235,-0.0480880,-0.0040547,-0.0349720,-0.0195966,-0.0195966,-0.0231012,-0.0146105
1.9141474,1.9141474,2.1212702,-0.0193857,-0.0151586,-0.0475706,-0.0040111,-0.0345958,-0.0193857,-0.0193857,-0.0228527,-0.0144533
1.9191474,1.9191474,2.1262702,-0.0191776,-0.0149959,-0.0470599,-0.0039680,-0.0342244,-0.0191776,-0.0191776,-0.0226073,-0.0142981
1.9241474,1.9241474,2.1312702,-0.0189721,-0.0148352,-0.0465556,-0.0039255,-0.0338577,-0.0189721,-0.0189721,-0.0223651,-0.0141449
1.9291474,1.9291474,2.1362702,-0.0187692,-0.0146766,-0.0460578,-0.0038835,-0.0334956,-0.0187692,-0.0187692,-0.0221259,-0.0139936
1.9341474,1.9341474,2.1412702,-0.0185689,-0.0145199,-0.0455662,-0.0038421,-0.0331381,-0.0185689,-0.0185689,-0.0218897,-0.0138443
1.9391474,1.9391474,2.1462702,-0.0183711,-0.0143652,-0.0450808,-0.0038011,-0.0327851,-0.0183711,-0.0183711,-0.0216565,-0.0136968
1.9441474,1.9441474,2.1512702,-0.0181758,-0.0142125,-0.0446015,-0.0037607,-0.0324365,-0.0181758,-0.0181758,-0.0214263,-0.0135512
1.9491474,1.9491474,2.1562702,-0.0179829,-0.0140617,-0.0441282,-0.0037208,-0.0320923,-0.0179829,-0.0179829,-0.0211989,-0.0134074
1.9541474,1.9541474,2.1612702,-0.0177924,-0.0139128,-0.0436609,-0.0036814,-0.0317524,-0.0177924,-0.0177924,-0.0209744,-0.0132654
1.9591474,1.9591474,2.1662702,-0.0176044,-0.0137657,-0.0431994,-0.0036425,-0.0314168,-0.0176044,-0.0176044,-0.0207527,-0.0131252
1.9641474,1.9641474,2.1712702,-0.0174186,-0.0136205,-0.0427436,-0.0036041,-0.0310853,-0.0174186,-0.0174186,-0.0205338,-0.0129867
1.9691474,1.9691474,2.1762702,-0.0172352,-0.0134771,-0.0422935,-0.0035661,-0.0307580,-0.0172352,-0.0172352,-0.0203176,-0.0128499
1.9741474,1.9741474,2.1812702,-0.0170541,-0.0133354,-0.0418491,-0.0035286,-0.0304348,-0.0170541,-0.0170541,-0.0201040,-0.0127149
1.9791474,1.9791474,2.1862702,-0.0168752,-0.0131955,-0.0414101,-0.0034916,-0.0301155,-0.0168752,-0.0168752,-0.0198932,-0.0125815
1.9841474,1.9841474,2.1912702,-0.0166985,-0.0130574,-0.0409765,-0.0034551,-0.0298003,-0.0166985,-0.0166985,-0.0196849,-0.0124498
1.9891474,1.9891474,2.1962702,-0.0165241,-0.0129210,-0.0405484,-0.0034190,-0.0294889,-0.0165241,-0.0165241,-0.0194792,-0.0123197
1.9941474,1.9941474,2.2012702,-0.0163517,-0.0127862,-0.0401255,-0.0033833,-0.0291813,-0.0163517,-0.0163517,-0.0192760,-0.0121912
1.9991474,1.9991474,2.2062702,-0.0161815,-0.0126531,-0.0397078,-0.0033481,-0.0288775,-0.0161815,-0.0161815,-0.0190754,-0.0120643
