# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.7120667,1.7120667,1.6929179,-0.0395678,-0.0309401,-0.0970948,-0.0081870,-0.0706123,-0.0395678,-0.0395678,-0.0466441,-0.0295003
1.7170667,1.7170667,1.6979179,-0.0391034,-0.0305769,-0.0959552,-0.0080909,-0.0697835,-0.0391034,-0.0391034,-0.0460966,-0.0291540
1.7220667,1.7220667,1.7029179,-0.0386455,-0.0302188,-0.0948314,-0.0079962,-0.0689663,-0.0386455,-0.0386455,-0.0455568,-0.0288126
1.7270667,1.7270667,1.7079179,-0.0381939,-0.0298657,-0.0937234,-0.0079028,-0.0681605,-0.0381939,-0.0381939,-0.0450245,-0.0284760
1.7320667,1.7320667,1.7129179,-0.0377486,-0.0295176,-0.0926308,-0.0078106,-0.0673659,-0.0377486,-0.0377486,-0.0444996,-0.0281440
1.7370667,1.7370667,1.7179179,-0.0373096,-0.0291742,-0.0915533,-0.0077198,-0.0665823,-0.0373096,-0.0373096,-0.0439820,-0.0278166
1.7420667,1.7420667,1.7229179,-0.0368765,-0.0288356,-0.0904907,-0.0076302,-0.0658095,-0.0368765,-0.0368765,-0.0434715,-0.0274938
1.7470667,1.7470667,1.7279179,-0.0364495,-0.0285017,-0.0894429,-0.0075418,-0.0650475,-0.0364495,-0.0364495,-0.0429681,-0.0271754
1.7520667,1.7520667,1.7329179,-0.0360284,-0.0281724,-0.0884094,-0.0074547,-0.0642959,-0.0360284,-0.0360284,-0.0424717,-0.0268614
1.7570667,1.7570667,1.7379179,-0.0356130,-0.0278476,-0.0873902,-0.0073687,-0.0635547,-0.0356130,-0.0356130,-0.0419820,-0.0265517
1.7620667,1.7620667,1.7429179,-0.0352034,-0.0275273,-0.0863850,-0.0072840,-0.0628236,-0.0352034,-0.0352034,-0.0414991,-0.0262463
1.7670667,1.7670667,1.7479179,-0.0347993,-0.0272113,-0.0853935,-0.0072004,-0.0621025,-0.0347993,-0.0347993,-0.0410228,-0.0259451
1.7720667,1.7720667,1.7529179,-0.0344008,-0.0268997,-0.0844156,-0.0071179,-0.0613913,-0.0344008,-0.0344008,-0.0405530,-0.0256479
1.7770667,1.7770667,1.7579179,-0.0340077,-0.0265923,-0.0834509,-0.0070366,-0.0606898,-0.0340077,-0.0340077,-0.0400896,-0.0253549
1.7820667,1.7820667,1.7629179,-0.0336199,-0.0262891,-0.0824994,-0.0069563,-0.0599978,-0.0336199,-0.0336199,-0.0396325,-0.0250658
1.7870667,1.7870667,1.7679179,-0.0332374,-0.0259900,-0.0815608,-0.0068772,-0.0593152,-0.0332374,-0.0332374,-0.0391816,-0.0247806
1.7920667,1.7920667,1.7729179,-0.0328601,-0.0256949,-0.0806349,-0.0067991,-0.0586418,-0.0328601,-0.0328601,-0.0387368,-0.0244993
1.7970667,1.7970667,1.7779179,-0.0324878,-0.0254039,-0.0797214,-0.0067221,-0.0579775,-0.0324878,-0.0324878,-0.0382979,-0.0242217
1.8020667,1.8020667,1.7829179,-0.0321206,-0.0251167,-0.0788203,-0.0066461,-0.0573222,-0.0321206,-0.0321206,-0.0378650,-0.0239479
1.8070667,1.8070667,1.7879179,-0.0317583,-0.0248334,-0.0779313,-0.0065712,-0.0566756,-0.0317583,-0.0317583,-0.0374380,-0.0236778
1.8120667,1.8120667,1.7929179,-0.0314009,-0.0245539,-0.0770542,-0.0064972,-0.0560378,-0.0314009,-0.0314009,-0.0370166,-0.0234113
1.8170667,1.8170667,1.7979179,-0.0310482,-0.0242782,-0.0761888,-0.0064242,-0.0554084,-0.0310482,-0.0310482,-0.0366009,-0.0231484
1.8220667,1.8220667,1.8029179,-0.0307003,-0.0240061,-0.0753350,-0.0063522,-0.0547875,-0.0307003,-0.0307003,-0.0361907,-0.0228890
1.8270667,1.8270667,1.8079179,-0.0303570,-0.0237376,-0.0744925,-0.0062812,-0.0541748,-0.0303570,-0.0303570,-0.0357860,-0.0226330
1.8320667,1.8320667,1.8129179,-0.0300182,-0.0234727,-0.0736612,-0.0062111,-0.0535702,-0.0300182,-0.0300182,-0.0353866,-0.0223804
1.8370667,1.8370667,1.8179179,-0.0296839,-0.0232113,-0.0728410,-0.0061419,-0.0529737,-0.0296839,-0.0296839,-0.0349926,-0.0221312
1.8420667,1.8420667,1.8229179,-0.0293541,-0.0229534,-0.0720315,-0.0060737,-0.0523851,-0.0293541,-0.0293541,-0.0346037,-0.0218853
1.8470667,1.8470667,1.8279179,-0.0290286,-0.0226989,-0.0712328,-0.0060063,-0.0518042,-0.0290286,-0.0290286,-0.0342200,-0.0216426
1.8520667,1.8520667,1.8329179,-0.0287074,-0.0224477,-0.0704446,-0.0059399,-0.0512309,-0.0287074,-0.0287074,-0.0338414,-0.0214031
1.8570667,1.8570667,1.8379179,-0.0283904,-0.0221998,-0.0696667,-0.0058743,-0.0506652,-0.0283904,-0.0283904,-0.0334677,-0.0211668
1.8620667,1.8620667,1.8429179,-0.0280775,-0.0219552,-0.0688991,-0.0058096,-0.0501070,-0.0280775,-0.0280775,-0.0330989,-0.0209336
1.8670667,1.8670667,1.8479179,-0.0277688,-0.0217138,-0.0681414,-0.0057457,-0.0495560,-0.0277688,-0.0277688,-0.0327349,-0.0207034
1.8720667,1.8720667,1.8529179,-0.0274641,-0.0214755,-0.0673937,-0.0056826,-0.0490122,-0.0274641,-0.0274641,-0.0323757,-0.0204762
1.8770667,1.8770667,1.8579179,-0.0271633,-0.0212403,-0.0666557,-0.0056204,-0.0484755,-0.0271633,-0.0271633,-0.0320212,-0.0202520
1.8820667,1.8820667,1.8629179,-0.0268665,-0.0210082,-0.0659273,-0.0055590,-0.0479457,-0.0268665,-0.0268665,-0.0316712,-0.0200306
1.8870667,1.8870667,1.8679179,-0.0265735,-0.0207791,-0.0652083,-0.0054983,-0.0474228,-0.0265735,-0.0265735,-0.0313259,-0.0198122
1.8920667,1.8920667,1.8729179,-0.0262843,-0.0205530,-0.0644986,-0.0054385,-0.0469067,-0.0262843,-0.0262843,-0.0309849,-0.0195966
1.8970667,1.8970667,1.8779179,-0.0259988,-0.0203298,-0.0637981,-0.0053794,-0.0463973,-0.0259988,-0.0259988,-0.0306484,-0.0193837
1.9020667,1.9020667,1.8829179,-0.0257170,-0.0201094,-0.0631066,-0.0053211,-0.0458944,-0.0257170,-0.0257170,-0.0303162,-0.0191736
1.9070667,1.9070667,1.8879179,-0.0254388,-0.0198919,-0.0624240,-0.0052636,-0.0453980,-0.0254388,-0.0254388,-0.0299883,-0.0189662
1.9120667,1.9120667,1.8929179,-0.0251642,-0.0196772,-0.0617502,-0.0052068,-0.0449079,-0.0251642,-0.0251642,-0.0296646,-0.0187615
1.9170667,1.9170667,1.8979179,-0.0248931,-0.0194652,-0.0610850,-0.0051507,-0.0444241,-0.0248931,-0.0248931,-0.0293450,-0.0185594
1.9220667,1.9220667,1.9029179,-0.0246255,-0.0192559,-0.0604283,-0.0050953,-0.0439465,-0.0246255,-0.0246255,-0.0290295,-0.0183599
1.9270667,1.9270667,1.9079179,-0.0243613,-0.0190493,-0.0597799,-0.0050406,-0.0434750,-0.0243613,-0.0243613,-0.0287181,-0.0181629
1.9320667,1.9320667,1.9129179,-0.0241004,-0.0188453,-0.0591398,-0.0049866,-0.0430095,-0.0241004,-0.0241004,-0.0284105,-0.0179684
1.9370667,1.9370667,1.9179179,-0.0238429,-0.0186439,-0.0585078,-0.0049334,-0.0425499,-0.0238429,-0.0238429,-0.0281069,-0.0177764
1.9420667,1.9420667,1.9229179,-0.0235886,-0.0184451,-0.0578838,-0.0048807,-0.0420961,-0.0235886,-0.0235886,-0.0278072,-0.0175868
1.9470667,1.9470667,1.9279179,-0.0233375,-0.0182488,-0.0572677,-0.0048288,-0.0416480,-0.0233375,-0.0233375,-0.0275112,-0.0173996
1.9520667,1.9520667,1.9329179,-0.0230896,-0.0180549,-0.0566594,-0.0047775,-0.0412056,-0.0230896,-0.0230896,-0.0272190,-0.0172148
1.9570667,1.9570667,1.9379179,-0.0228449,-0.0178635,-0.0560587,-0.0047269,-0.0407688,-0.0228449,-0.0228449,-0.0269304,-0.0170323
1.9620667,1.9620667,1.9429179,-0.0226032,-0.0176745,-0.0554656,-0.0046768,-0.0403375,-0.0226032,-0.0226032,-0.0266455,-0.0168521
1.9670667,1.9670667,1.9479179,-0.0223645,-0.0174879,-0.0548799,-0.0046275,-0.0399115,-0.0223645,-0.0223645,-0.0263641,-0.0166741
1.9720667,1.9720667,1.9529179,-0.0221288,-0.0173036,-0.0543015,-0.0045787,-0.0394909,-0.0221288,-0.0221288,-0.0260863,-0.0164984
1.9770667,1.9770667,1.9579179,-0.0218960,-0.0171216,-0.0537304,-0.0045305,-0.0390755,-0.0218960,-0.0218960,-0.0258119,-0.0163249
1.9820667,1.9820667,1.9629179,-0.0216662,-0.0169419,-0.0531664,-0.0044830,-0.0386653,-0.0216662,-0.0216662,-0.0255409,-0.0161535
1.9870667,1.9870667,1.9679179,-0.0214392,-0.0167644,-0.0526093,-0.0044360,-0.0382602,-0.0214392,-0.0214392,-0.0252733,-0.0159843
1.9920667,1.9920667,1.9729179,-0.0212150,-0.0165891,-0.0520592,-0.0043896,-0.0378602,-0.0212150,-0.0212150,-0.0250091,-0.0158171
1.9970667,1.9970667,1.9779179,-0.0209936,-0.0164159,-0.0515159,-0.0043438,-0.0374650,-0.0209936,-0.0209936,-0.0247481,-0.0156520
