# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.7278000,1.7278000,1.7108227,-0.0328811,-0.0256859,-0.0808700,-0.0067563,-0.0588045,-0.0328811,-0.0328811,-0.0387615,-0.0245149
1.7328000,1.7328000,1.7158227,-0.0324973,-0.0253861,-0.0799261,-0.0066774,-0.0581182,-0.0324973,-0.0324973,-0.0383091,-0.0242288
1.7378000,1.7378000,1.7208227,-0.0321189,-0.0250904,-0.0789954,-0.0065996,-0.0574414,-0.0321189,-0.0321189,-0.0378630,-0.0239466
1.7428000,1.7428000,1.7258227,-0.0317457,-0.0247989,-0.0780775,-0.0065230,-0.0567740,-0.0317457,-0.0317457,-0.0374231,-0.0236684
1.7478000,1.7478000,1.7308227,-0.0313777,-0.0245114,-0.0771723,-0.0064473,-0.0561158,-0.0313777,-0.0313777,-0.0369892,-0.0233940
1.7528000,1.7528000,1.7358227,-0.0310147,-0.0242279,-0.0762797,-0.0063728,-0.0554667,-0.0310147,-0.0310147,-0.0365613,-0.0231234
1.7578000,1.7578000,1.7408227,-0.0306567,-0.0239482,-0.0753993,-0.0062992,-0.0548265,-0.0306567,-0.0306567,-0.0361394,-0.0228565
1.7628000,1.7628000,1.7458227,-0.0303037,-0.0236724,-0.0745310,-0.0062267,-0.0541951,-0.0303037,-0.0303037,-0.0357232,-0.0225933
1.7678000,1.7678000,1.7508227,-0.0299555,-0.0234004,-0.0736745,-0.0061551,-0.0535724,-0.0299555,-0.0299555,-0.0353127,-0.0223337
1.7728000,1.7728000,1.7558227,-0.0296120,-0.0231321,-0.0728298,-0.0060845,-0.0529581,-0.0296120,-0.0296120,-0.0349078,-0.0220776
1.7778000,1.7778000,1.7608227,-0.0292732,-0.0228675,-0.0719966,-0.0060149,-0.0523523,-0.0292732,-0.0292732,-0.0345084,-0.0218250
1.7828000,1.7828000,1.7658227,-0.0289391,-0.0226064,-0.0711748,-0.0059463,-0.0517547,-0.0289391,-0.0289391,-0.0341145,-0.0215759
1.7878000,1.7878000,1.7708227,-0.0286094,-0.0223489,-0.0703640,-0.0058785,-0.0511652,-0.0286094,-0.0286094,-0.0337259,-0.0213301
1.7928000,1.7928000,1.7758227,-0.0282843,-0.0220949,-0.0695643,-0.0058117,-0.0505836,-0.0282843,-0.0282843,-0.0333426,-0.0210877
1.7978000,1.7978000,1.7808227,-0.0279635,-0.0218443,-0.0687754,-0.0057458,-0.0500100,-0.0279635,-0.0279635,-0.0329645,-0.0208485
1.8028000,1.8028000,1.7858227,-0.0276470,-0.0215971,-0.0679971,-0.0056808,-0.0494440,-0.0276470,-0.0276470,-0.0325914,-0.0206126
1.8078000,1.8078000,1.7908227,-0.0273348,-0.0213533,-0.0672292,-0.0056166,-0.0488857,-0.0273348,-0.0273348,-0.0322234,-0.0203798
1.8128000,1.8128000,1.7958227,-0.0270268,-0.0211126,-0.0664717,-0.0055533,-0.0483348,-0.0270268,-0.0270268,-0.0318603,-0.0201502
1.8178000,1.8178000,1.8008227,-0.0267229,-0.0208753,-0.0657243,-0.0054909,-0.0477914,-0.0267229,-0.0267229,-0.0315021,-0.0199236
1.8228000,1.8228000,1.8058227,-0.0264231,-0.0206410,-0.0649869,-0.0054293,-0.0472551,-0.0264231,-0.0264231,-0.0311486,-0.0197001
1.8278000,1.8278000,1.8108227,-0.0261273,-0.0204099,-0.0642593,-0.0053685,-0.0467261,-0.0261273,-0.0261273,-0.0307999,-0.0194795
1.8328000,1.8328000,1.8158227,-0.0258354,-0.0201819,-0.0635414,-0.0053085,-0.0462040,-0.0258354,-0.0258354,-0.0304558,-0.0192619
1.8378000,1.8378000,1.8208227,-0.0255474,-0.0199569,-0.0628330,-0.0052493,-0.0456889,-0.0255474,-0.0255474,-0.0301162,-0.0190472
1.8428000,1.8428000,1.8258227,-0.0252631,-0.0197349,-0.0621339,-0.0051909,-0.0451806,-0.0252631,-0.0252631,-0.0297812,-0.0188353
1.8478000,1.8478000,1.8308227,-0.0249827,-0.0195158,-0.0614442,-0.0051333,-0.0446791,-0.0249827,-0.0249827,-0.0294506,-0.0186262
1.8528000,1.8528000,1.8358227,-0.0247059,-0.0192996,-0.0607635,-0.0050764,-0.0441841,-0.0247059,-0.0247059,-0.0291243,-0.0184198
1.8578000,1.8578000,1.8408227,-0.0244328,-0.0190862,-0.0600917,-0.0050203,-0.0436956,-0.0244328,-0.0244328,-0.0288023,-0.0182162
1.8628000,1.8628000,1.8458227,-0.0241632,-0.0188757,-0.0594288,-0.0049649,-0.0432136,-0.0241632,-0.0241632,-0.0284846,-0.0180152
1.8678000,1.8678000,1.8508227,-0.0238972,-0.0186679,-0.0587745,-0.0049103,-0.0427378,-0.0238972,-0.0238972,-0.0281710,-0.0178169
1.8728000,1.8728000,1.8558227,-0.0236347,-0.0184628,-0.0581288,-0.0048563,-0.0422683,-0.0236347,-0.0236347,-0.0278615,-0.0176211
1.8778000,1.8778000,1.8608227,-0.0233756,-0.0182604,-0.0574915,-0.0048031,-0.0418049,-0.0233756,-0.0233756,-0.0275560,-0.0174279
1.8828000,1.8828000,1.8658227,-0.0231198,-0.0180606,-0.0568625,-0.0047505,-0.0413475,-0.0231198,-0.0231198,-0.0272545,-0.0172373
1.8878000,1.8878000,1.8708227,-0.0228674,-0.0178634,-0.0562416,-0.0046987,-0.0408961,-0.0228674,-0.0228674,-0.0269570,-0.0170491
1.8928000,1.8928000,1.8758227,-0.0226182,-0.0176687,-0.0556288,-0.0046475,-0.0404505,-0.0226182,-0.0226182,-0.0266632,-0.0168633
1.8978000,1.8978000,1.8808227,-0.0223723,-0.0174766,-0.0550240,-0.0045969,-0.0400106,-0.0223723,-0.0223723,-0.0263733,-0.0166799
1.9028000,1.9028000,1.8858227,-0.0221295,-0.0172870,-0.0544269,-0.0045471,-0.0395765,-0.0221295,-0.0221295,-0.0260871,-0.0164989
1.9078000,1.9078000,1.8908227,-0.0218898,-0.0170998,-0.0538375,-0.0044978,-0.0391479,-0.0218898,-0.0218898,-0.0258046,-0.0163203
1.9128000,1.9128000,1.8958227,-0.0216533,-0.0169150,-0.0532556,-0.0044492,-0.0387248,-0.0216533,-0.0216533,-0.0255257,-0.0161439
1.9178000,1.9178000,1.9008227,-0.0214197,-0.0167325,-0.0526812,-0.0044012,-0.0383071,-0.0214197,-0.0214197,-0.0252504,-0.0159698
1.9228000,1.9228000,1.9058227,-0.0211892,-0.0165524,-0.0521142,-0.0043538,-0.0378948,-0.0211892,-0.0211892,-0.0249786,-0.0157979
1.9278000,1.9278000,1.9108227,-0.0209616,-0.0163746,-0.0515544,-0.0043071,-0.0374877,-0.0209616,-0.0209616,-0.0247103,-0.0156282
1.9328000,1.9328000,1.9158227,-0.0207368,-0.0161991,-0.0510017,-0.0042609,-0.0370858,-0.0207368,-0.0207368,-0.0244454,-0.0154606
1.9378000,1.9378000,1.9208227,-0.0205150,-0.0160258,-0.0504560,-0.0042153,-0.0366891,-0.0205150,-0.0205150,-0.0241839,-0.0152952
1.9428000,1.9428000,1.9258227,-0.0202959,-0.0158546,-0.0499173,-0.0041703,-0.0362973,-0.0202959,-0.0202959,-0.0239256,-0.0151319
1.9478000,1.9478000,1.9308227,-0.0200796,-0.0156857,-0.0493853,-0.0041259,-0.0359105,-0.0200796,-0.0200796,-0.0236707,-0.0149706
1.9528000,1.9528000,1.9358227,-0.0198661,-0.0155189,-0.0488601,-0.0040820,-0.0355286,-0.0198661,-0.0198661,-0.0234189,-0.0148114
1.9578000,1.9578000,1.9408227,-0.0196552,-0.0153541,-0.0483415,-0.0040387,-0.0351515,-0.0196552,-0.0196552,-0.0231704,-0.0146542
1.9628000,1.9628000,1.9458227,-0.0194470,-0.0151915,-0.0478295,-0.0039959,-0.0347792,-0.0194470,-0.0194470,-0.0229249,-0.0144990
1.9678000,1.9678000,1.9508227,-0.0192414,-0.0150309,-0.0473238,-0.0039536,-0.0344115,-0.0192414,-0.0192414,-0.0226826,-0.0143457
1.9728000,1.9728000,1.9558227,-0.0190384,-0.0148723,-0.0468245,-0.0039119,-0.0340484,-0.0190384,-0.0190384,-0.0224432,-0.0141943
1.9778000,1.9778000,1.9608227,-0.0188379,-0.0147157,-0.0463314,-0.0038707,-0.0336898,-0.0188379,-0.0188379,-0.0222069,-0.0140449
1.9828000,1.9828000,1.9658227,-0.0186399,-0.0145610,-0.0458444,-0.0038300,-0.0333358,-0.0186399,-0.0186399,-0.0219735,-0.0138973
1.9878000,1.9878000,1.9708227,-0.0184444,-0.0144083,-0.0453636,-0.0037899,-0.0329861,-0.0184444,-0.0184444,-0.0217430,-0.0137515
1.9928000,1.9928000,1.9758227,-0.0182513,-0.0142574,-0.0448887,-0.0037502,-0.0326408,-0.0182513,-0.0182513,-0.0215154,-0.0136075
1.9978000,1.9978000,1.9808227,-0.0180606,-0.0141085,-0.0444196,-0.0037110,-0.0322997,-0.0180606,-0.0180606,-0.0212906,-0.0134653
