AtomID,AtomName,AtomType,x[nm],y[nm],z[nm],charge[e],mass[AMU],sigma[nm],epsilon[kjmol]
4616,IOCR4616,IOCR,0.6441206139168223,1.7089624050009722,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4617,IOCR4617,IOCR,0.7881206139168224,1.460962405000972,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4618,IOCR4618,IOCR,0.7761206139168224,1.439962405000972,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4619,IOCR4619,IOCR,0.7761206139168224,1.2889624050009718,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4620,IOCR4620,IOCR,0.7991206139168225,1.2889624050009718,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4621,ICRO4621,ICRO,0.9311206139168222,-1.612037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4622,ICRO4622,ICRO,0.9311206139168222,-1.612037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4623,ICRO4623,ICRO,0.9311206139168222,-1.612037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4624,ICRO4624,ICRO,0.9311206139168222,-1.612037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4625,IOCR4625,IOCR,0.9191206139168222,-1.440037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4626,IOCR4626,IOCR,0.9311206139168222,-1.460037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4627,IOCR4627,IOCR,0.9421206139168223,-1.440037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4628,IOCR4628,IOCR,1.0621206139168224,-1.536037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4629,IOCR4629,IOCR,0.9191206139168222,-1.288037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4630,ICRO4630,ICRO,1.2171206139168222,-1.612037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4631,ICRO4631,ICRO,1.2171206139168222,-1.612037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4632,ICRO4632,ICRO,1.2171206139168222,-1.612037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4633,ICRO4633,ICRO,1.2171206139168222,-1.612037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4634,IOCR4634,IOCR,1.2171206139168222,-1.460037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4635,IOCR4635,IOCR,1.0861206139168225,-1.536037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4636,IOCR4636,IOCR,1.0741206139168225,-1.516037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4637,IOCR4637,IOCR,1.3491206139168224,-1.536037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4638,ICRO4638,ICRO,1.3601206139168225,-1.364037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4639,IOCR4639,IOCR,1.0621206139168224,-1.688037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4640,IOCR4640,IOCR,0.9421206139168223,-1.288037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4641,IOCR4641,IOCR,0.9311206139168222,-1.268037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4642,ICRO4642,ICRO,1.0741206139168225,-1.364037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4643,ICRO4643,ICRO,1.3601206139168225,-1.364037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4644,ICRO4644,ICRO,1.0741206139168225,-1.364037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4645,ICRO4645,ICRO,1.3601206139168225,-1.364037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4646,ICRO4646,ICRO,1.0741206139168225,-1.364037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4647,ICRO4647,ICRO,1.0741206139168225,-1.364037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4648,ICRO4648,ICRO,1.3601206139168225,-1.364037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4649,IOCR4649,IOCR,1.2051206139168222,-1.440037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4650,IOCR4650,IOCR,1.4921206139168222,-1.440037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4651,IOCR4651,IOCR,1.3491206139168224,-1.688037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4652,IOCR4652,IOCR,1.0741206139168225,-1.708037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4653,IOCR4653,IOCR,1.3601206139168225,-1.708037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4654,IOCR4654,IOCR,1.3721206139168225,-1.688037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4655,IOCR4655,IOCR,1.2291206139168223,-1.440037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4656,IOCR4656,IOCR,1.0861206139168225,-1.688037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4657,IOCR4657,IOCR,1.3721206139168225,-1.536037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4658,IOCR4658,IOCR,1.2291206139168223,-1.288037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4659,IOCR4659,IOCR,1.3601206139168225,-1.516037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4660,IOCR4660,IOCR,1.2171206139168222,-1.268037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4661,IOCR4661,IOCR,1.2051206139168222,-1.288037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4662,IOCR4662,IOCR,1.4921206139168222,-1.288037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4663,ICRO4663,ICRO,1.5041206139168222,-1.612037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4664,ICRO4664,ICRO,1.6471206139168224,-1.364037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4665,ICRO4665,ICRO,1.5041206139168222,-1.612037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4666,ICRO4666,ICRO,1.6471206139168224,-1.364037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4667,ICRO4667,ICRO,1.5041206139168222,-1.612037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4668,ICRO4668,ICRO,1.6471206139168224,-1.364037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4669,ICRO4669,ICRO,1.5041206139168222,-1.612037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4670,ICRO4670,ICRO,1.6471206139168224,-1.364037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4671,IOCR4671,IOCR,1.5041206139168222,-1.460037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4672,IOCR4672,IOCR,1.6471206139168224,-1.708037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4673,IOCR4673,IOCR,1.5151206139168223,-1.440037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4674,IOCR4674,IOCR,1.6591206139168224,-1.536037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4675,IOCR4675,IOCR,1.5151206139168223,-1.288037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4676,IOCR4676,IOCR,1.5041206139168222,-1.268037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4677,IOCR4677,IOCR,1.6471206139168224,-1.516037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4678,IOCR4678,IOCR,1.6351206139168224,-1.536037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4679,IOCR4679,IOCR,1.6351206139168224,-1.688037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4680,IOCR4680,IOCR,1.6591206139168224,-1.688037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4681,ICRO4681,ICRO,0.9311206139168222,-1.116037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4682,ICRO4682,ICRO,0.9311206139168222,-1.116037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4683,ICRO4683,ICRO,0.9311206139168222,-1.116037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4684,ICRO4684,ICRO,0.9311206139168222,-1.116037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4685,IOCR4685,IOCR,0.9191206139168222,-0.944037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4686,IOCR4686,IOCR,0.9311206139168222,-0.964037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4687,IOCR4687,IOCR,0.9421206139168223,-0.944037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4688,IOCR4688,IOCR,1.0621206139168224,-1.0400375949990281,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4689,IOCR4689,IOCR,0.9191206139168222,-0.792037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4690,ICRO4690,ICRO,1.2171206139168222,-1.116037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4691,ICRO4691,ICRO,1.2171206139168222,-1.116037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4692,ICRO4692,ICRO,1.2171206139168222,-1.116037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4693,ICRO4693,ICRO,1.2171206139168222,-1.116037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4694,IOCR4694,IOCR,1.2171206139168222,-0.964037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4695,IOCR4695,IOCR,1.0861206139168225,-1.0400375949990281,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4696,IOCR4696,IOCR,1.0741206139168225,-1.0200375949990281,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4697,IOCR4697,IOCR,1.3491206139168224,-1.0400375949990281,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4698,ICRO4698,ICRO,1.3601206139168225,-0.868037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4699,IOCR4699,IOCR,1.0621206139168224,-1.192037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4700,IOCR4700,IOCR,0.9421206139168223,-0.792037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4701,IOCR4701,IOCR,0.9311206139168222,-0.772037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4702,ICRO4702,ICRO,1.0741206139168225,-0.868037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4703,ICRO4703,ICRO,1.3601206139168225,-0.868037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4704,ICRO4704,ICRO,1.0741206139168225,-0.868037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4705,ICRO4705,ICRO,1.3601206139168225,-0.868037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4706,ICRO4706,ICRO,1.0741206139168225,-0.868037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4707,ICRO4707,ICRO,1.0741206139168225,-0.868037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4708,ICRO4708,ICRO,1.3601206139168225,-0.868037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4709,IOCR4709,IOCR,1.2051206139168222,-0.944037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4710,IOCR4710,IOCR,1.4921206139168222,-0.944037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4711,IOCR4711,IOCR,1.3491206139168224,-1.192037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4712,IOCR4712,IOCR,1.0741206139168225,-1.2120375949990279,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4713,IOCR4713,IOCR,1.3601206139168225,-1.2120375949990279,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4714,IOCR4714,IOCR,1.3721206139168225,-1.192037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4715,IOCR4715,IOCR,1.2291206139168223,-0.944037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4716,IOCR4716,IOCR,1.0861206139168225,-1.192037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4717,IOCR4717,IOCR,1.3721206139168225,-1.0400375949990281,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4718,IOCR4718,IOCR,1.2291206139168223,-0.792037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4719,IOCR4719,IOCR,1.3601206139168225,-1.0200375949990281,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4720,IOCR4720,IOCR,1.2171206139168222,-0.772037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4721,IOCR4721,IOCR,1.2051206139168222,-0.792037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4722,IOCR4722,IOCR,1.4921206139168222,-0.792037594999028,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4723,ICRO4723,ICRO,1.5041206139168222,-1.116037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4724,ICRO4724,ICRO,1.6471206139168224,-0.868037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4725,ICRO4725,ICRO,1.5041206139168222,-1.116037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4726,ICRO4726,ICRO,1.6471206139168224,-0.868037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4727,ICRO4727,ICRO,1.5041206139168222,-1.116037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4728,ICRO4728,ICRO,1.6471206139168224,-0.868037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4729,ICRO4729,ICRO,1.5041206139168222,-1.116037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4730,ICRO4730,ICRO,1.6471206139168224,-0.868037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4731,IOCR4731,IOCR,1.5041206139168222,-0.964037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4732,IOCR4732,IOCR,1.6471206139168224,-1.2120375949990279,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4733,IOCR4733,IOCR,1.5151206139168223,-0.944037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4734,IOCR4734,IOCR,1.6591206139168224,-1.0400375949990281,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4735,IOCR4735,IOCR,1.5151206139168223,-0.792037594999028,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4736,IOCR4736,IOCR,1.5041206139168222,-0.772037594999028,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4737,IOCR4737,IOCR,1.6471206139168224,-1.0200375949990281,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4738,IOCR4738,IOCR,1.6351206139168224,-1.0400375949990281,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4739,IOCR4739,IOCR,1.6351206139168224,-1.192037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4740,IOCR4740,IOCR,1.6591206139168224,-1.192037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4741,ICRO4741,ICRO,0.9311206139168222,-0.620037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4742,ICRO4742,ICRO,0.9311206139168222,-0.620037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4743,ICRO4743,ICRO,0.9311206139168222,-0.620037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4744,ICRO4744,ICRO,0.9311206139168222,-0.620037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4745,IOCR4745,IOCR,0.9191206139168222,-0.44803759499902807,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4746,IOCR4746,IOCR,0.9311206139168222,-0.4680375949990281,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4747,IOCR4747,IOCR,0.9421206139168223,-0.44803759499902807,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4748,IOCR4748,IOCR,1.0621206139168224,-0.5440375949990279,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4749,IOCR4749,IOCR,0.9191206139168222,-0.29603759499902793,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4750,ICRO4750,ICRO,1.2171206139168222,-0.620037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4751,ICRO4751,ICRO,1.2171206139168222,-0.620037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4752,ICRO4752,ICRO,1.2171206139168222,-0.620037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4753,ICRO4753,ICRO,1.2171206139168222,-0.620037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4754,IOCR4754,IOCR,1.2171206139168222,-0.4680375949990281,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4755,IOCR4755,IOCR,1.0861206139168225,-0.5440375949990279,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4756,IOCR4756,IOCR,1.0741206139168225,-0.5240375949990279,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4757,IOCR4757,IOCR,1.3491206139168224,-0.5440375949990279,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4758,ICRO4758,ICRO,1.3601206139168225,-0.372037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4759,IOCR4759,IOCR,1.0621206139168224,-0.696037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4760,IOCR4760,IOCR,0.9421206139168223,-0.29603759499902793,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4761,IOCR4761,IOCR,0.9311206139168222,-0.2760375949990279,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4762,ICRO4762,ICRO,1.0741206139168225,-0.372037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4763,ICRO4763,ICRO,1.3601206139168225,-0.372037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4764,ICRO4764,ICRO,1.0741206139168225,-0.372037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4765,ICRO4765,ICRO,1.3601206139168225,-0.372037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4766,ICRO4766,ICRO,1.0741206139168225,-0.372037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4767,ICRO4767,ICRO,1.0741206139168225,-0.372037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4768,ICRO4768,ICRO,1.3601206139168225,-0.372037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4769,IOCR4769,IOCR,1.2051206139168222,-0.44803759499902807,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4770,IOCR4770,IOCR,1.4921206139168222,-0.44803759499902807,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4771,IOCR4771,IOCR,1.3491206139168224,-0.696037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4772,IOCR4772,IOCR,1.0741206139168225,-0.716037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4773,IOCR4773,IOCR,1.3601206139168225,-0.716037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4774,IOCR4774,IOCR,1.3721206139168225,-0.696037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4775,IOCR4775,IOCR,1.2291206139168223,-0.44803759499902807,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4776,IOCR4776,IOCR,1.0861206139168225,-0.696037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4777,IOCR4777,IOCR,1.3721206139168225,-0.5440375949990279,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4778,IOCR4778,IOCR,1.2291206139168223,-0.29603759499902793,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4779,IOCR4779,IOCR,1.3601206139168225,-0.5240375949990279,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4780,IOCR4780,IOCR,1.2171206139168222,-0.2760375949990279,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4781,IOCR4781,IOCR,1.2051206139168222,-0.29603759499902793,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4782,IOCR4782,IOCR,1.4921206139168222,-0.29603759499902793,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4783,ICRO4783,ICRO,1.5041206139168222,-0.620037594999028,-0.8559999999999999,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4784,ICRO4784,ICRO,1.6471206139168224,-0.372037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4785,ICRO4785,ICRO,1.5041206139168222,-0.620037594999028,-1.133,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4786,ICRO4786,ICRO,1.6471206139168224,-0.372037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4787,ICRO4787,ICRO,1.5041206139168222,-0.620037594999028,-0.4530000000000003,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4788,ICRO4788,ICRO,1.6471206139168224,-0.372037594999028,-0.907,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4789,ICRO4789,ICRO,1.5041206139168222,-0.620037594999028,-0.17600000000000016,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4790,ICRO4790,ICRO,1.6471206139168224,-0.372037594999028,-0.6289999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4791,IOCR4791,IOCR,1.5041206139168222,-0.4680375949990281,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4792,IOCR4792,IOCR,1.6471206139168224,-0.716037594999028,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4793,IOCR4793,IOCR,1.5151206139168223,-0.44803759499902807,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4794,IOCR4794,IOCR,1.6591206139168224,-0.5440375949990279,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4795,IOCR4795,IOCR,1.5151206139168223,-0.29603759499902793,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4796,IOCR4796,IOCR,1.5041206139168222,-0.2760375949990279,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4797,IOCR4797,IOCR,1.6471206139168224,-0.5240375949990279,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4798,IOCR4798,IOCR,1.6351206139168224,-0.5440375949990279,-0.3149999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4799,IOCR4799,IOCR,1.6351206139168224,-0.696037594999028,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4800,IOCR4800,IOCR,1.6591206139168224,-0.696037594999028,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4801,ICRO4801,ICRO,0.9311206139168222,-0.124037594999028,0.0,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4802,ICRO4802,ICRO,0.9311206139168222,-0.124037594999028,-0.4029999999999996,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4803,ICRO4803,ICRO,0.9311206139168222,-0.124037594999028,-0.6799999999999997,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4804,ICRO4804,ICRO,0.9311206139168222,-0.124037594999028,-1.0830000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4805,IOCR4805,IOCR,0.9191206139168222,0.04796240500097193,-0.08800000000000008,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4806,IOCR4806,IOCR,0.9311206139168222,0.027962405000971913,-0.5409999999999995,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4807,IOCR4807,IOCR,0.9421206139168223,0.04796240500097193,-0.9950000000000001,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4808,IOCR4808,IOCR,1.0621206139168224,-0.04803759499902793,-1.221,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4809,IOCR4809,IOCR,0.9191206139168222,0.19996240500097207,-0.7679999999999998,-1.12000,15.9994,3.12794539939e-01,8.368000e-01
4810,ICRO4810,ICRO,1.2171206139168222,-0.124037594999028,-1.3090000000000002,1.68000,51.9960,1.82634237219e-01,6.276000e-01
4811,ICRO4811,ICRO,1.2171206139168222,-0.124037594999028,-0.22699999999999942,1.68000,51.9960,1.82634237219e-01,6.276000e-01
